path,old_status,new_status,disposition,old_base_object,old_tip_object,new_base_object,new_tip_object
crates/proto/proto/zed.proto,modified,modified,ported_with_adaptation,2a196e86e86c18c2ea46be2938d9897dc093b5b0,e3435016fe0548cdd9a7e925f0a5880837dc8d17,47895a18d29eff643c394526e5684eb877b696c4,b60cba99e6050b29d4153cbb167f803322097e2f
crates/proto/src/proto.rs,modified,modified,ported_with_adaptation,b998300f065a3495629aa680fffc9752f1456db3,4b7129eab16247fb4dded5639939daae723eb203,37aaa42504a5c973cea8b83a9dfa302c54a16b16,5a21375c85dff85535c9003e2dfa17b16d1dba9e
crates/recent_projects/src/recent_projects.rs,modified,modified,ported_with_adaptation,781d85c874b8ef8b023bf77828d4b4f1f00a689f,a15305f0ba77a013cee45946b9360aaeffccf1d1,c26d7537b504feb802f509c07e0bdd18d111ee42,6aebadabe5b92090ead5dbcbe9e4144399e84559
crates/remote/src/transport/ssh.rs,modified,modified,ported_with_adaptation,25946c0b7c03c12ef169ffd9140f52a9b9ab3b7a,7c39eac82a109e284887533ddadcd1cfa7513f71,8c4dd8a1637886fa11f27aa9f7630710eaf60b4a,ce37062f6ca3071d4a240781f7f7b9ad929541c8
crates/remote/src/transport/wsl.rs,modified,unchanged,missing_unresolved,21ebdcbd049f9afe50f6cb23714ad1fe26f53ed5,9b8e77639444d49c6d38ac51f983d02471688c5e,61d676bde543b8a141b08a244b7ef51e748f80f9,61d676bde543b8a141b08a244b7ef51e748f80f9
crates/remote_server/Cargo.toml,modified,modified,ported_with_adaptation,89b0dfef67dc4c514cb5fbe23829b11117def958,3170b7bc40726e9218fbdadb60632ef2db2da9c2,6f22970504b80432e39ea14d8fe477fc5a18e678,5d85886b43e27746c4342b1a88033d883eb98d77
crates/remote_server/src/headless_project.rs,modified,modified,ported_with_adaptation,c4897cd4d050259e4a87cf0983b76ecaf16c2c39,14eaec76e3d72b95e34d8a23ab023866eb0a9fbf,01bf3d680a7f22d5a87d6e2a97d32427395c4d21,3cbd699492a933f512ec29781dc0b890440a6b1d
crates/remote_server/src/remote_editing_tests.rs,modified,unchanged,missing_unresolved,cd70c9c2914d2f28a67b190008612a8c7332d5f8,46e2eb1eb62f1a8a1746fac4cb48b8d5459f8c74,7948e1b6a7b27332b776f6e2d78210cca0edbc9c,7948e1b6a7b27332b776f6e2d78210cca0edbc9c
crates/repl/Cargo.toml,modified,modified,preserved_exactly,1c7d52da4d02b22a2f822382baf2e2f467fdec60,12f2f00822521735b096b58bc254b5a36a14430f,1c7d52da4d02b22a2f822382baf2e2f467fdec60,12f2f00822521735b096b58bc254b5a36a14430f
crates/repl/src/notebook/cell.rs,modified,modified,ported_with_adaptation,92e4d42c73e55547821d24bf9cf53a5431ab5399,94b7edbe1bab509c45606d041b0ea558cdbefb71,f323b87e52c65f66596f82dd489e9140a4bd229d,f66b88c9181da200919829aab1190e1bface9f0b
crates/repl/src/notebook/notebook_ui.rs,modified,modified,ported_with_adaptation,235a711428bbf36e23bacf3324bd7adabbf3e760,d81a35de1ba7d0ce7a8d269bc72ed85f754df4c6,a43c99116e7806a0a216afb3fe7a418404e38735,7f623b1a10f3a4ba7b13cb9a5fcaee8da59bc81d
crates/repl/src/repl.rs,modified,modified,preserved_exactly,299641c47d83a84024e3013dd0f39c63db813cf6,ac52fb3cdcda7549af0ff2cd11765fcd5fc24f4a,299641c47d83a84024e3013dd0f39c63db813cf6,ac52fb3cdcda7549af0ff2cd11765fcd5fc24f4a
crates/reqwest_client/src/reqwest_client.rs,modified,unchanged,missing_unresolved,60908d8a8d4f45c81fc34a7c331bd1388d165fd9,066e95fc6559905c2104d3df650839312bf9872e,436ec60fe1f12f0a8fa02f1314a028c4b573f5c7,436ec60fe1f12f0a8fa02f1314a028c4b573f5c7
crates/search/src/buffer_search.rs,modified,unchanged,missing_unresolved,5e20f2e7ecf6e3219da1d626a303126c58c593bf,23fa838da736129b5e2bebe80845fa9458f7ecf1,c883cca47b2b4e7b0d3e0c67d6bf823b4fc5b80f,c883cca47b2b4e7b0d3e0c67d6bf823b4fc5b80f
crates/search/src/search.rs,modified,modified,ported_with_adaptation,dc71ec5c4a6e589836761467240a1a02dc7df91f,09b4b3ec92585ab4c9623b5b0c263b9854b01ee8,63702a22578fe6a7b5cd9747fce2a5f3def5dea6,04171485f693729679d09d7cec7f78d21e4a3c8a
crates/search/src/text_finder.rs,modified,unchanged,missing_unresolved,707587658ce5b91f94f615f9cb5243ede0aa2929,86f4a79f75978f1fb5f67752f88f08fc523ed024,c2b15fa2522bd00a12e1822be0351f656d571c83,c2b15fa2522bd00a12e1822be0351f656d571c83
crates/search/src/text_finder/delegate.rs,modified,modified,ported_with_adaptation,0b69e49d044b610b80c2d5c9bdf5cc5ff7d67f0a,63068b1a9edcd8020b02e9682184a6ed2c0c1334,292ba1c3ee96bd635465b102d86d850a215fbd7a,dd72b6bb375f4e5a8a4b424895042fc748503dff
crates/search/src/text_finder/render.rs,modified,unchanged,preserved_exactly,d36587ce46d6594f2a8f70c3f48a492b9c91c201,1f120f0e32dc2788e364f0b9fc4a334ed795ce2a,1f120f0e32dc2788e364f0b9fc4a334ed795ce2a,1f120f0e32dc2788e364f0b9fc4a334ed795ce2a
crates/session/src/session.rs,modified,unchanged,preserved_exactly,76f2398b382cf1c1a6d2f8da687f7e352acb8c3b,04109ce1b2f19ec88eace04bb3b1437d8a3c6c83,04109ce1b2f19ec88eace04bb3b1437d8a3c6c83,04109ce1b2f19ec88eace04bb3b1437d8a3c6c83
crates/settings/Cargo.toml,modified,modified,preserved_exactly,a0d75e5b76fd4a0066ff606585088f61a23d19a1,5c8e54a6e2f984086351494644ae8dd0235af384,a0d75e5b76fd4a0066ff606585088f61a23d19a1,5c8e54a6e2f984086351494644ae8dd0235af384
crates/settings/src/settings.rs,modified,modified,ported_with_adaptation,cec4aac90329b725aa684e2656d545f2052a99e2,577df0ebe1b8631b9367e58f99de7bf7cb35bc20,b5daebdae003b585b94e4af43175e0e690260ec2,c3952c7ec9d553e467d86f329fcb63fced75b52e
crates/settings/src/vscode_import.rs,modified,modified,ported_with_adaptation,75b953e7cbc3d08eb731e9b80f1797a5f6aa991c,68eed8ba7985c67717f5b1d6b36beb6f3f625773,a872bd462c09f9b6992adfc883c8de65ea0277c3,87c7c90f10dcbf685ae53912740afb1047acb983
crates/settings_content/Cargo.toml,modified,modified,preserved_exactly,59cccb4167ed64a2ece8ae5a73ac570ca7dabd97,b16b784e31e335bdef28872ce3bd3e142b7c4e9d,59cccb4167ed64a2ece8ae5a73ac570ca7dabd97,b16b784e31e335bdef28872ce3bd3e142b7c4e9d
crates/settings_content/src/language.rs,modified,modified,ported_with_adaptation,2e5ef23875e6b814b4adf6616f5db4f23ae3f9a1,c49ae099599b611e76e8b7b604a4aae05137ecb2,45ac3c203b8692a6a9b7837d44af852127f4eaad,fe681364aa17f6bb8e56f2f2d1438cba1620520f
crates/settings_content/src/language_model.rs,modified,modified,ported_with_adaptation,e58f3dcc02b511342d2f4eb2f29d0afc0b336e70,35eb691fec1a3154bff96ddc11e4a98f8c0c7f59,06239c76c2b3862af569b9d11c3874eba0b6dc5c,2f314161c02601df5c4da169b39fe26aa4f745d9
crates/settings_content/src/settings_content.rs,modified,modified,ported_with_adaptation,a1d1a43381524cf29a1290169ea1d9da76ebd1b4,755f07351ef3d9610b30e9f24dc759a145a260fb,35d68b705497dec9ff5f93d6428af60569fa38e2,772a09aad5ca006a77710c6c3062fc84cd5fca46
crates/settings_content/src/terminal.rs,modified,unchanged,missing_unresolved,c7c1013278fe92f4919026d051db8a6441863ae0,e66795a193f427e806c4182e9eb00104fad817ec,7ac398295f980b665e1a9b64e8052da80409105e,7ac398295f980b665e1a9b64e8052da80409105e
crates/settings_content/src/theme.rs,modified,modified,ported_with_adaptation,6c40f210c893928988094ec679ae36ab9bd450fc,46c8dc4ec17da81d56328c2128684030fa899bd5,cf12cce97106fb3c3c66694d84287fe0348af598,7ddf85691dc3452e0a13bf9a3fe420f4ef735970
crates/settings_content/src/workspace.rs,modified,modified,ported_with_adaptation,c52cda911d4332f1f4c419602b3fd632e0bfa2ef,be8ce9c26ce03c927466c64a627a9d885c246f5b,368277da05bb22bb5d828ec962f3811225fd4abb,4bbc45ed18942ef3c3c9e647fefc38b9d4bf5e91
crates/settings_profile_selector/src/settings_profile_selector.rs,modified,modified,preserved_exactly,873f16785fb80c8528f858295ff478394e55828c,e5c4cda04e9237bac81eca2b8756d9006ea27628,873f16785fb80c8528f858295ff478394e55828c,e5c4cda04e9237bac81eca2b8756d9006ea27628
crates/settings_ui/src/components/number_field.rs,modified,modified,ported_with_adaptation,011c517e95c532ccdfe9d8b341def05ee3131b7c,ed7545c15bf579cb2803692fc06777d8466093d8,614a0830c7755c1eb1a54c5dd1e34445c09c63bb,46dbcc570701cac7528f3e802232157a2340848b
crates/settings_ui/src/page_data.rs,modified,unchanged,missing_unresolved,34ee4440729a93e61f204b8981afc0fad333135b,ba35c4875ef8dc042a3ed96af8be7327049cdd9a,e39406a5a9bd2f6c67477595da7e1af6b9a9f512,e39406a5a9bd2f6c67477595da7e1af6b9a9f512
crates/settings_ui/src/pages/edit_prediction_provider_setup.rs,modified,unchanged,preserved_exactly,3f756a876a862a45add83931919b7baf48cf497f,01550cd16eae56e713e6bb5190ffdfa612bc096d,01550cd16eae56e713e6bb5190ffdfa612bc096d,01550cd16eae56e713e6bb5190ffdfa612bc096d
crates/settings_ui/src/pages/external_agents_page.rs,modified,modified,ported_with_adaptation,b4b4350619dba88dbd593bde97c4ec090734c39d,b6325f5df6786d360078d27ec9906e055c70e4b4,406dc35c001d501e9cbecde9adf875faa4c18ea7,c2170c2f5514dbbc3e96bb0029d79fe10add6208
crates/settings_ui/src/pages/llm_providers_page.rs,modified,unchanged,missing_unresolved,f888b031eb8f1b17ef3993995cf2576e7fa8cbcd,aa125ea04ae9e6a68d56f906a3af64868be2c4f2,bac9b7abb06ed98428c9601c96b5d388919e8d02,bac9b7abb06ed98428c9601c96b5d388919e8d02
crates/settings_ui/src/settings_ui.rs,modified,modified,ported_with_adaptation,34a2ac271d494e16168a05dd98e576ec0ccccebc,c415526b53235b3333cabfb5289a38ce66788609,2adec3a0318f65e6d433045549b48e99d51d2342,da0d4064abbe62ae2523fb495408464990ed4fbe
crates/sidebar/Cargo.toml,modified,modified,ported_with_adaptation,ef3f255ee77d1d91ae998b8a46c02e237fe18a9f,c16222e1a6c8a44d6fff55e3ceb1fd89ed8d5f2b,e15b7b339e03b8b7bc4970de63d48c97e841caa6,290206f8918edcc5924c69c6b482ac2ac3d230b3
crates/sidebar/src/collaborative_navigation.rs,added,added,preserved_exactly,,6b9c6858debd837a81f271daf7dbd973b0e272ae,,6b9c6858debd837a81f271daf7dbd973b0e272ae
crates/sidebar/src/collaborative_pinned.rs,added,added,preserved_exactly,,9fefa8dca100371366d747b9c1c30a81a4dcbb04,,9fefa8dca100371366d747b9c1c30a81a4dcbb04
crates/sidebar/src/collaborative_projects.rs,added,added,preserved_exactly,,9dfd94ba43994129d7f7fbd7ee41aa7096758015,,9dfd94ba43994129d7f7fbd7ee41aa7096758015
crates/sidebar/src/collaborative_rail.rs,added,added,preserved_exactly,,13149be9e5ee51bbe71d2278aab1baf5da09a4ab,,13149be9e5ee51bbe71d2278aab1baf5da09a4ab
crates/sidebar/src/collaborative_tasks.rs,added,added,preserved_exactly,,14ba7a365893aeedd583937e0ea21a5e2545fac6,,14ba7a365893aeedd583937e0ea21a5e2545fac6
crates/sidebar/src/sidebar.rs,modified,modified,ported_with_adaptation,deb983a3f2bc123925a83bc4d2acff69133c9f0b,43c79a3743bb3d16a51d2333b8381c19cb1eeca9,a98997468fde8c99fb77f8e119ee64677cc45825,057f3bbbd66dc3c0c685c1a5679ddb5c7dc6ea42
crates/sidebar/src/sidebar_tests.rs,modified,modified,ported_with_adaptation,e5c7cca5d677e8e9461bab5e625a11aed2d60460,833f5774dfa8835318b4232e4a27ddf7388f222c,2bc99086ad7cdf511c4dd59f1e9b970dbc846508,c5ded51ea49ca90ee034dad88710a6ce0a578b0b
crates/sidebar/src/thread_switcher.rs,modified,modified,ported_with_adaptation,aa94741608266c81859c9c645c387ed5f4783f96,e0d0092a41210ea63958de9c45e04c57a6a7e552,5ed4ced917c9d3efdec8692ffde367717a62b212,673806a6fed2beacd78f10fc1454da285a7ec47e
crates/task/src/debug_format.rs,modified,modified,preserved_exactly,72c12324c7350f58f721dd34c0225b34468a0ad2,651df52e1838975195551b2c18519c13acd8eb24,72c12324c7350f58f721dd34c0225b34468a0ad2,651df52e1838975195551b2c18519c13acd8eb24
crates/task/src/task.rs,modified,modified,preserved_exactly,37dc3d7556b888565648ebb59406d20442dfe2a2,fd5cede496b5ead4fa2b61c522b3a9d8a8229385,37dc3d7556b888565648ebb59406d20442dfe2a2,fd5cede496b5ead4fa2b61c522b3a9d8a8229385
crates/task/src/task_template.rs,modified,modified,ported_with_adaptation,dfd445906041212985064950729546ad6957b323,9361b06af075a4b00cd4a5aacefa37f253fbeb29,e6cc357bf682c21a91d197c35561b9b3fa9a8004,547036dd9a227a9ae3a0b314e2a95723769239b1
crates/tasks_ui/Cargo.toml,modified,modified,ported_with_adaptation,2f75a0b57c68161787634e42de7cdfd8d8d7b7a9,556d7ae84416c37f09720adba9b2453875e7cb09,c3884252b44ecf071feb32a4325f110897eeba15,5fee6c6507b93188e325733606843aef616ae8ed
crates/tasks_ui/src/modal.rs,modified,modified,ported_with_adaptation,39a3baf842e429e12dfd5d1f8e649c6bc62d5411,40097506e7b8095ab502516dccaea795959304f3,a4f3c241a17eeb57b1e9b41485b951b9ae39e69d,dab134058e17483ce2bcc3e2f22b43f5c273769b
crates/tasks_ui/src/tasks_ui.rs,modified,modified,ported_with_adaptation,072ad29c1b765e3ed13928c6805068d9dc44e614,f4a8280057af0ce02f169698ec835bba1d9ca9c3,41b24dee320004a5781d30f1be1b7ec2b346f715,7377a27dec53313df391b284859cd28f4b016e3d
crates/tasks_ui/src/test_explorer.rs,added,added,preserved_exactly,,80de2ff1e617d17146ab79e7bf60ecc5583ef18c,,80de2ff1e617d17146ab79e7bf60ecc5583ef18c
crates/terminal/src/alacritty.rs,modified,modified,ported_with_adaptation,99b6eadf2fddd7ac9f72b31060f2b4ae584fd9c2,feef2c332313380c8408719ad8f328566f88751d,1e1acb798db2a5f380495a6a688a99f859ca1abd,769c2cac9d9ec6032087cc6c822b48d9de644f63
crates/terminal/src/alacritty/hyperlinks.rs,modified,modified,ported_with_adaptation,1dbec598c098d786c47cfd9e922849eb473b7d63,09282e8f85526339b321cf54c3db03104f38a706,228f813f67288d64f7a00075c98d1c61960d7148,308439ee719ec1e6eb3757d9f2e35d247ac8cbd9
crates/terminal/src/pty_info.rs,modified,modified,ported_with_adaptation,8e981432484531cdb00bb2b9f91a2a336ac08876,4305a501d9d829e553eaffe7ae0cd6bbecfb71c1,2370bf8218f5d58cfe4519935f63fadb4bd4118b,dd32e0dd3f7f385ba428a73fabf5e9fccf005fd6
crates/terminal/src/terminal.rs,modified,modified,ported_with_adaptation,b3b6c7aff816b02cfa4defbe9e99e6fff81a0b9f,c4c79c9b81f50ccae9fbb9f1923eb622423e15ab,170dba9d98f8cfbd8b7262c969a4078f7ba5bb1f,fd3aa70d3b428fdd2e0e6a4b0127cf14e89e3a0f
crates/terminal/src/terminal_settings.rs,modified,unchanged,missing_unresolved,8a31745d67d374a24ca94e388ceaf4270a52979e,64d76b7de3fccbd4d70e7c6900984aeefdf9c03e,e9ac01b71f7f007eb48d8eb27757f4fbfe568d81,e9ac01b71f7f007eb48d8eb27757f4fbfe568d81
crates/terminal_view/Cargo.toml,modified,unchanged,preserved_exactly,9da4c5ec6e1cf5412a3e4d1f3a677551dd5b2688,5197dee517a0685a9f4996a1a688321374a3f0bd,5197dee517a0685a9f4996a1a688321374a3f0bd,5197dee517a0685a9f4996a1a688321374a3f0bd
crates/terminal_view/src/terminal_element.rs,modified,modified,ported_with_adaptation,cd0ed9241fa983dca6f6a92c624ff7c78081e774,bba00d6a3142a761a9e7a62fc8b4239daf1ef62e,f3d37d357dcb5565132c40b5ce6ef6f3bf790f7b,8417fb6b16023ba750272ee5179345c0af589d0a
crates/terminal_view/src/terminal_panel.rs,modified,modified,ported_with_adaptation,25e4ad9d99979079f2fc76ab24b8035a83ff2497,e7221cc2d226340dec714a89a2bf7507d06ed233,f24561992e47b56c8fc4925822f5e66ceca6f8c6,b3608b001a2dc47fce73dfe9f435782d91bcb071
crates/terminal_view/src/terminal_path_like_target.rs,modified,modified,ported_with_adaptation,ac06721600498db82ed5b6f0554e58d0bb8f292c,64fbd70d6e5314e091d3335b72a1396358efb89b,0b7ec675eff3b820d5e6ee450d772c7fd0196644,647c931e0fb020acdd8a89610dfc66650465811d
crates/terminal_view/src/terminal_view.rs,modified,modified,ported_with_adaptation,6511497623a17486e05e3ce6acd5b82d484e7106,bd2ee82e0bcdc2700a710958fe66206fd881e3cc,6ef5121136ce19ab36052d35133a547df534cce6,4f567307553f17c80086b047526f5a82093af8a5
crates/theme/src/color_space.rs,added,unchanged,preserved_exactly,,125dfa6d9d63eb0f01e291776d38003995cacce0,125dfa6d9d63eb0f01e291776d38003995cacce0,125dfa6d9d63eb0f01e291776d38003995cacce0
crates/theme/src/theme.rs,modified,unchanged,preserved_exactly,ab49877c6bb961a0412673fae7d31ff829007d18,b973d8f25c19d820edbbd4ef65e9dfb7d7be2817,b973d8f25c19d820edbbd4ef65e9dfb7d7be2817,b973d8f25c19d820edbbd4ef65e9dfb7d7be2817
crates/theme/src/ui_density.rs,modified,modified,preserved_exactly,5510e330e55c5b63ca125ff3be9dad2f0357e5c2,c77cc506e7a05aeb7a7d27f2c73f7893bfe5b545,5510e330e55c5b63ca125ff3be9dad2f0357e5c2,c77cc506e7a05aeb7a7d27f2c73f7893bfe5b545
crates/theme_importer/src/vscode/converter.rs,modified,modified,ported_with_adaptation,70b7c0e9f663c64d73cf9360dd7733c12f1fb5fe,6adc940d158ad37760af594e07c5b708ac833953,cc7005847adeffdd7c89e4e03fdf21ff25761497,03c49d8b70422b0118d6955875d11dd4546e1a54
crates/theme_importer/src/vscode/syntax.rs,modified,modified,preserved_exactly,7b134089b70d30b1a7b49e42cadc86f2235cdc03,458c3020032bdc694d9e50cd1b9292f978b5d551,7b134089b70d30b1a7b49e42cadc86f2235cdc03,458c3020032bdc694d9e50cd1b9292f978b5d551
crates/theme_selector/src/icon_theme_selector.rs,modified,modified,preserved_exactly,f677ce27da7d1645ba1cf4cd52b0e463a6b227d4,3fc20b68ebc67b4b1a0d11ea634908313d7a65f7,f677ce27da7d1645ba1cf4cd52b0e463a6b227d4,3fc20b68ebc67b4b1a0d11ea634908313d7a65f7
crates/theme_selector/src/theme_selector.rs,modified,modified,preserved_exactly,a245e95529b39105c24fa2776112270793604287,79ee1c9e3b4f9685a53145da351a840f6fa7c39a,a245e95529b39105c24fa2776112270793604287,79ee1c9e3b4f9685a53145da351a840f6fa7c39a
crates/theme_settings/src/settings.rs,modified,modified,ported_with_adaptation,5deadcc108a6bf6410334fa87b5d1268980555af,47933f451a7cf46febfe1ccbf75e6ea711efd444,68812368d9b190c9ef04cb52deddc7c2964a023a,9956169aceb745de13c54b7492ffaba7156cd867
crates/title_bar/src/collab.rs,modified,modified,ported_with_adaptation,3d498c6fd8922f214c6e2812a315de180043bea4,936cc1574effe576c689d243ce1c358c05d505ee,fe418bef36d044bea965cc54eca8c774f97db6f0,f5b4eed141795ff2e6f2d339a8e5597be586f7c4
crates/title_bar/src/plan_chip.rs,modified,modified,preserved_exactly,cac4193299f246b4019017d92bc0f2994023b871,430b70b08fa78e1bd837d25dd042f3636b9f379b,cac4193299f246b4019017d92bc0f2994023b871,430b70b08fa78e1bd837d25dd042f3636b9f379b
crates/title_bar/src/update_version.rs,modified,modified,ported_with_adaptation,2ca96b5ac0e380c56b4997a2d9104efc82bec881,18ec00f3859797ab5757e6a1982a51858e9d4926,e90764ab81e778881a12fe91678623cecd0e2f59,9df2fd72f3247c5e7e415cf51b9c2e4145df4626
crates/ui/src/components/ai/agent_setup_button.rs,modified,modified,preserved_exactly,c30add743b66dc197e1562026fc0785b5f3e84e6,8ff890f3c9eb6b2cc28fffb378a8c06a7c557d0f,c30add743b66dc197e1562026fc0785b5f3e84e6,8ff890f3c9eb6b2cc28fffb378a8c06a7c557d0f
crates/ui/src/components/ai/ai_setting_item.rs,modified,modified,preserved_exactly,f2b9abdd015ed4c60ea1c06b4a112fe931710b00,9e327c12668ed6b59263b8ae2fb3be5de3952497,f2b9abdd015ed4c60ea1c06b4a112fe931710b00,9e327c12668ed6b59263b8ae2fb3be5de3952497
crates/ui/src/components/ai/thread_item.rs,modified,modified,preserved_exactly,caf36f4177288059e9b0c528ef44df83c9aedae9,b8f5e900b71013574a3eeb593e36a48c59a6ae02,caf36f4177288059e9b0c528ef44df83c9aedae9,b8f5e900b71013574a3eeb593e36a48c59a6ae02
crates/ui/src/components/button/icon_button.rs,modified,unchanged,preserved_exactly,a05a538b4a7dc957954537dfac80ca8d38f57d87,2da97d4bc568ccba8402ba288441786d44c71775,2da97d4bc568ccba8402ba288441786d44c71775,2da97d4bc568ccba8402ba288441786d44c71775
crates/ui/src/components/button/split_button.rs,modified,unchanged,missing_unresolved,01cfc9a38b56be37236be2d80d7279b2bf075cb3,315bbc95f12c2048222d11eeee3ccd0cbadc0b21,0173474690d4b357d0d3eed459afce937966240b,0173474690d4b357d0d3eed459afce937966240b
crates/ui/src/components/button/toggle_button.rs,modified,modified,ported_with_adaptation,395154cdf6e6bf6e0c0d19cd9d54f8f45b5d456b,78938f45491efdc2a401d1b8aee6d3f869885481,4eace13b596f97700b2f12bcca1e960861850a71,ee50c22e47a3795facc0408fcf126c2dd042f4cd
crates/ui/src/components/collab/update_button.rs,modified,modified,ported_with_adaptation,c0e74867cc62f7f4a9934cc50dc9f226c0d567e0,baba13b282d2633e231d012d531007c759054fa7,0b94072e901f0f857a6e3a3ac69702e2ff19aeeb,f99226092114f34d5ad292db9a17d941c83449c1
crates/ui/src/components/context_menu.rs,modified,modified,ported_with_adaptation,4b98199239b20aef935daf6ff95ae462a00b6ed3,74cdbe4f6cf92900827ebc6f99d2e970385527dd,7b8f734ce4a4f01f32a10df44eb66584387a5e91,6fecdbf584f1a15c9c1d63da091907f80340feeb
crates/ui/src/components/data_table.rs,modified,unchanged,missing_unresolved,609ddef1d81e4b82f67dcdd7b127cce6d2b71f53,8d785fec8a0d1ca21809386ae0e43037f7db7a42,d7cdaf2a8d8c5c2332c8067b77b9cea7866002d3,d7cdaf2a8d8c5c2332c8067b77b9cea7866002d3
crates/ui/src/components/data_table/table_row.rs,modified,unchanged,preserved_exactly,9ef75e4cbbb72755294ae5c34724a55fbc40f8b8,94d9910df3366bfd2e1e51a5037f1c2973a3fe3d,94d9910df3366bfd2e1e51a5037f1c2973a3fe3d,94d9910df3366bfd2e1e51a5037f1c2973a3fe3d
crates/ui/src/components/data_table/tests.rs,modified,unchanged,preserved_exactly,509cceca71204b89347b8add2f4ac267eabdd95f,652ef47467fe1323b0d4df942306f3e607292725,652ef47467fe1323b0d4df942306f3e607292725,652ef47467fe1323b0d4df942306f3e607292725
crates/ui/src/components/divider.rs,modified,unchanged,preserved_exactly,74c697a76ac1fbc0a881fec188248328f2cf7905,7e343867f14231faaa95cddfc97ec8e08371121e,7e343867f14231faaa95cddfc97ec8e08371121e,7e343867f14231faaa95cddfc97ec8e08371121e
crates/ui/src/components/dropdown_menu.rs,modified,modified,ported_with_adaptation,3be19d333f32df194409e062471ce04e2e10c39f,4c2483848666aaf578a8abed6542c0af4afd071b,8991f992967b7adeccf341bc53fb6caa5fb87690,08cd1fc151a214fb499a24aa7dd697cb051474b9
crates/ui/src/components/image.rs,modified,modified,ported_with_adaptation,e282c93c13686bb75d6c0f3076eccd477fc936bc,9d88401328bc8d0334e4e1e974347b67b10c4b86,8143e0ace588435f24a2a63d7f9a885b55b4884c,d19ca47c2f84fe8d52da2ffc9aecba54c51c2e9b
crates/ui/src/components/indent_guides.rs,modified,unchanged,preserved_exactly,9e78b0d4bf68b87bcf759eb2996a9d71273739ac,f83dda592f614581e895dc3f794781dcdfe662dd,f83dda592f614581e895dc3f794781dcdfe662dd,f83dda592f614581e895dc3f794781dcdfe662dd
crates/ui/src/components/list/list_item.rs,modified,modified,ported_with_adaptation,7077aea4c7c37c94e90404da79f49e5fad31f3ba,bb3c995d5eaf57645d4706cdbc7fa1dccdeb6f52,860c78d1536f12a916373e2ec2684d3df37758e5,9910c63ca3cdb2a940957efca44c6a2be091632d
crates/ui/src/components/progress/circular_progress.rs,modified,unchanged,preserved_exactly,69f93b740cd86e0464e69af8de990d3c1175c3fe,26e38258f9496b122d55b7fbb7b6ec3a78fd4a7b,26e38258f9496b122d55b7fbb7b6ec3a78fd4a7b,26e38258f9496b122d55b7fbb7b6ec3a78fd4a7b
